,ds,y,rain,snow,main,time_lost,before_lag,nb_vehic_avail
719044,2022-05-15 11:00:00,728,0.0,0.0,0,0.0,0,4988.0
719045,2022-05-15 12:00:00,835,0.0,0.0,0,0.0,0,4988.0
719046,2022-05-15 13:00:00,872,0.0,0.0,0,0.0,0,4988.0
719047,2022-05-15 14:00:00,1012,0.0,0.0,0,0.0,0,4988.0
719048,2022-05-15 15:00:00,1298,0.0,0.0,0,0.0,0,4988.0
719049,2022-05-15 16:00:00,1281,0.0,0.0,0,0.0,0,4988.0
719050,2022-05-15 17:00:00,1416,0.0,0.0,0,0.0,0,4988.0
719051,2022-05-15 18:00:00,1406,0.0,0.0,0,0.0,0,4988.0
719052,2022-05-15 19:00:00,1276,0.0,0.0,0,0.0,0,4988.0
719053,2022-05-15 20:00:00,847,1.11,0.0,0,0.0,0,4988.0
719054,2022-05-15 21:00:00,210,0.6,0.0,6,0.0,0,4988.0
719055,2022-05-15 22:00:00,343,0.24,0.0,6,0.0,0,4988.0
719056,2022-05-15 23:00:00,338,0.75,0.0,8,0.0,0,4988.0
719057,2022-05-16 00:00:00,293,0.0,0.0,1,0.0,0,5054.0
719058,2022-05-16 01:00:00,240,0.0,0.0,0,0.0,0,5054.0
719059,2022-05-16 02:00:00,110,0.0,0.0,0,0.0,0,5054.0
719060,2022-05-16 03:00:00,63,0.13,0.0,8,0.0,0,5054.0
719061,2022-05-16 04:00:00,48,0.0,0.0,0,0.0,0,5054.0
719062,2022-05-16 05:00:00,80,0.0,0.0,0,0.0,0,5054.0
719063,2022-05-16 06:00:00,117,0.0,0.0,0,0.0,0,5054.0
719064,2022-05-16 07:00:00,286,0.0,0.0,1,0.0,0,5054.0
719065,2022-05-16 08:00:00,929,0.0,0.0,1,0.0,0,5054.0
719066,2022-05-16 09:00:00,988,0.0,0.0,1,0.0,0,5054.0
719067,2022-05-16 10:00:00,619,0.0,0.0,1,0.0,0,5054.0
719068,2022-05-16 11:00:00,657,0.0,0.0,1,0.0,0,5054.0
719069,2022-05-16 12:00:00,921,0.1,0.0,1,0.0,0,5054.0
719070,2022-05-16 13:00:00,868,0.0,0.0,1,0.0,0,5054.0
719071,2022-05-16 14:00:00,843,0.0,0.0,1,0.0,0,5054.0
719072,2022-05-16 15:00:00,931,0.0,0.0,1,0.0,0,5054.0
719073,2022-05-16 16:00:00,978,0.0,0.0,1,0.0,0,5054.0
719074,2022-05-16 17:00:00,1228,0.0,0.0,0,0.0,0,5054.0
719075,2022-05-16 18:00:00,1413,0.0,0.0,0,0.0,0,5054.0
719076,2022-05-16 19:00:00,1343,0.0,0.0,0,0.446421864444444,0,5054.0
719077,2022-05-16 20:00:00,969,0.0,0.0,0,0.0,0,5054.0
719078,2022-05-16 21:00:00,750,0.0,0.0,0,0.0,0,5054.0
719079,2022-05-16 22:00:00,733,0.0,0.0,0,0.0,0,5054.0
719080,2022-05-16 23:00:00,687,0.0,0.0,0,0.0,0,5054.0
719081,2022-05-17 00:00:00,500,0.0,0.0,0,0.0,0,5135.0
719082,2022-05-17 01:00:00,365,0.0,0.0,0,0.0,0,5135.0
719083,2022-05-17 02:00:00,208,0.0,0.0,0,0.0,0,5135.0
719084,2022-05-17 03:00:00,116,0.0,0.0,0,0.0,0,5135.0
719085,2022-05-17 04:00:00,66,0.0,0.0,0,0.0,0,5135.0
719086,2022-05-17 05:00:00,65,0.0,0.0,0,0.0,0,5135.0
719087,2022-05-17 06:00:00,121,0.0,0.0,0,0.0,0,5135.0
719088,2022-05-17 07:00:00,389,0.0,0.0,0,0.0,0,5135.0
719089,2022-05-17 08:00:00,1118,0.0,0.0,0,0.0,0,5135.0
719090,2022-05-17 09:00:00,1079,0.0,0.0,0,0.0,0,5135.0
719091,2022-05-17 10:00:00,695,0.0,0.0,0,0.0,0,5135.0
719092,2022-05-17 11:00:00,736,0.0,0.0,0,0.0,0,5135.0
719093,2022-05-17 12:00:00,1003,0.0,0.0,0,0.0,0,5135.0
719094,2022-05-17 13:00:00,982,0.0,0.0,0,0.0,0,5135.0
719095,2022-05-17 14:00:00,902,0.0,0.0,0,0.0,0,5135.0
719096,2022-05-17 15:00:00,960,0.0,0.0,0,0.0,0,5135.0
719097,2022-05-17 16:00:00,1088,0.0,0.0,0,0.0,0,5135.0
719098,2022-05-17 17:00:00,1321,0.0,0.0,0,0.0,0,5135.0
719099,2022-05-17 18:00:00,1645,0.0,0.0,0,0.0,0,5135.0
719100,2022-05-17 19:00:00,1577,0.0,0.0,0,0.0,0,5135.0
719101,2022-05-17 20:00:00,1181,0.0,0.0,0,0.0,0,5135.0
719102,2022-05-17 21:00:00,849,0.0,0.0,0,0.0,0,5135.0
719103,2022-05-17 22:00:00,907,0.0,0.0,0,0.0,0,5135.0
719104,2022-05-17 23:00:00,889,0.69,0.0,0,0.0,0,5135.0
719105,2022-05-18 00:00:00,822,0.0,0.0,0,0.0,0,5296.0
719106,2022-05-18 01:00:00,416,0.0,0.0,1,0.0,0,5296.0
719107,2022-05-18 02:00:00,276,0.16,0.0,0,0.0,0,5296.0
719108,2022-05-18 03:00:00,145,0.0,0.0,0,0.0,0,5296.0
719109,2022-05-18 04:00:00,87,0.0,0.0,0,0.0,0,5296.0
719110,2022-05-18 05:00:00,64,0.0,0.0,0,0.0,0,5296.0
719111,2022-05-18 06:00:00,104,0.0,0.0,0,0.0,0,5296.0
719112,2022-05-18 07:00:00,392,0.0,0.0,0,0.0,0,5296.0
719113,2022-05-18 08:00:00,1069,0.0,0.0,0,0.0,0,5296.0
719114,2022-05-18 09:00:00,1129,0.0,0.0,0,0.0,0,5296.0
719115,2022-05-18 10:00:00,646,0.0,0.0,0,0.0,0,5296.0
719116,2022-05-18 11:00:00,722,0.0,0.0,0,0.0,0,5296.0
719117,2022-05-18 12:00:00,1074,0.0,0.0,0,0.0,0,5296.0
719118,2022-05-18 13:00:00,1057,0.0,0.0,0,0.0,0,5296.0
719119,2022-05-18 14:00:00,991,0.0,0.0,0,0.0,0,5296.0
719120,2022-05-18 15:00:00,1028,0.0,0.0,0,0.0,0,5296.0
719121,2022-05-18 16:00:00,432,0.0,0.0,0,0.0,0,5296.0
719122,2022-05-18 17:00:00,806,0.0,0.0,0,0.0,0,5296.0
719123,2022-05-18 18:00:00,1681,0.0,0.0,0,0.0,0,5296.0
719124,2022-05-18 19:00:00,1491,0.0,0.0,0,0.0,0,5296.0
719125,2022-05-18 20:00:00,1191,0.0,0.0,0,0.0,0,5296.0
719126,2022-05-18 21:00:00,827,0.0,0.0,0,0.0,0,5296.0
719127,2022-05-18 22:00:00,858,0.0,0.0,0,0.0,0,5296.0
719128,2022-05-18 23:00:00,1029,0.15,0.0,0,0.0,0,5296.0
719129,2022-05-19 00:00:00,760,0.0,0.0,1,0.0,0,5087.0
719130,2022-05-19 01:00:00,461,0.0,0.0,1,0.0,0,5087.0
719131,2022-05-19 02:00:00,294,0.0,0.0,8,0.0,0,5087.0
719132,2022-05-19 03:00:00,174,0.0,0.0,0,0.0,0,5087.0
719133,2022-05-19 04:00:00,127,0.0,0.0,0,0.0,0,5087.0
719134,2022-05-19 05:00:00,98,0.56,0.0,0,0.0,0,5087.0
719135,2022-05-19 06:00:00,117,0.0,0.0,0,0.0,0,5087.0
719136,2022-05-19 07:00:00,348,0.0,0.0,0,0.0,0,5087.0
719137,2022-05-19 08:00:00,1118,0.19,0.0,0,0.0,0,5087.0
719138,2022-05-19 09:00:00,1204,0.0,0.0,0,0.0,0,5087.0
719139,2022-05-19 10:00:00,731,0.0,0.0,0,0.0,0,5087.0
719140,2022-05-19 11:00:00,665,0.0,0.0,0,0.0,0,5087.0
719141,2022-05-19 12:00:00,993,0.0,0.0,1,0.0,0,5087.0
719142,2022-05-19 13:00:00,985,0.0,0.0,1,0.0,0,5087.0
719143,2022-05-19 14:00:00,945,0.13,0.0,1,0.0,0,5087.0
719144,2022-05-19 15:00:00,991,0.0,0.0,0,0.0,0,5087.0
719145,2022-05-19 16:00:00,1143,0.0,0.0,1,0.0,0,5087.0
719146,2022-05-19 17:00:00,1367,0.0,0.0,0,0.0,0,5087.0
719147,2022-05-19 18:00:00,1604,0.0,0.0,0,0.0,0,5087.0
719148,2022-05-19 19:00:00,1512,0.0,0.0,0,0.0,0,5087.0
719149,2022-05-19 20:00:00,1076,0.0,0.0,0,0.0,0,5087.0
719150,2022-05-19 21:00:00,857,0.0,0.0,0,0.0,0,5087.0
719151,2022-05-19 22:00:00,886,0.0,0.0,0,0.0,0,5087.0
719152,2022-05-19 23:00:00,931,0.0,0.0,0,0.0,0,5087.0
719153,2022-05-20 00:00:00,771,0.0,0.0,0,0.0,0,4863.0
719154,2022-05-20 01:00:00,537,0.0,0.0,0,0.0,0,4863.0
719155,2022-05-20 02:00:00,371,0.0,0.0,0,0.0,0,4863.0
719156,2022-05-20 03:00:00,205,0.0,0.0,0,0.0,0,4863.0
719157,2022-05-20 04:00:00,124,0.0,0.0,0,0.0,0,4863.0
719158,2022-05-20 05:00:00,116,0.0,0.0,0,0.0,0,4863.0
719159,2022-05-20 06:00:00,129,0.0,0.0,1,0.0,0,4863.0
719160,2022-05-20 07:00:00,300,0.0,0.0,0,0.0,0,4863.0
719161,2022-05-20 08:00:00,594,0.64,0.0,6,0.0,0,4863.0
719162,2022-05-20 09:00:00,738,0.34,0.0,6,0.0,0,4863.0
719163,2022-05-20 10:00:00,356,0.71,0.0,6,0.0,0,4863.0
719164,2022-05-20 11:00:00,463,0.15,0.0,6,0.0,0,4863.0
719165,2022-05-20 12:00:00,688,0.0,0.0,1,0.0,0,4863.0
719166,2022-05-20 13:00:00,869,0.0,0.0,1,0.0,0,4863.0
719167,2022-05-20 14:00:00,882,0.0,0.0,1,0.0,0,4863.0
719168,2022-05-20 15:00:00,863,0.0,0.0,1,0.0,0,4863.0
719169,2022-05-20 16:00:00,1124,0.0,0.0,1,0.0,0,4863.0
719170,2022-05-20 17:00:00,1210,0.0,0.0,1,0.0,0,4863.0
719171,2022-05-20 18:00:00,1397,0.0,0.0,1,0.0,0,4863.0
719172,2022-05-20 19:00:00,1294,0.0,0.0,1,0.0,0,4863.0
719173,2022-05-20 20:00:00,1150,0.0,0.0,1,0.0,0,4863.0
719174,2022-05-20 21:00:00,805,0.0,0.0,1,0.0,0,4863.0
719175,2022-05-20 22:00:00,829,0.0,0.0,0,0.0,0,4863.0
719176,2022-05-20 23:00:00,901,0.0,0.0,0,0.0,0,4863.0
719177,2022-05-21 00:00:00,856,0.0,0.0,0,0.0,0,4825.0
719178,2022-05-21 01:00:00,758,0.0,0.0,0,0.0,0,4825.0
719179,2022-05-21 02:00:00,605,0.0,0.0,0,0.0,0,4825.0
719180,2022-05-21 03:00:00,347,0.0,0.0,1,0.0,0,4825.0
719181,2022-05-21 04:00:00,221,0.0,0.0,0,0.0,0,4825.0
719182,2022-05-21 05:00:00,218,0.0,0.0,1,0.0,0,4825.0
719183,2022-05-21 06:00:00,121,0.0,0.0,1,0.0,0,4825.0
719184,2022-05-21 07:00:00,162,0.0,0.0,1,0.0,0,4825.0
719185,2022-05-21 08:00:00,275,0.0,0.0,1,0.0,0,4825.0
719186,2022-05-21 09:00:00,411,0.0,0.0,1,0.0,0,4825.0
719187,2022-05-21 10:00:00,605,0.0,0.0,1,0.0,0,4825.0
719188,2022-05-21 11:00:00,787,0.0,0.0,1,0.0,0,4825.0
719189,2022-05-21 12:00:00,864,0.0,0.0,1,0.0,0,4825.0
719190,2022-05-21 13:00:00,981,0.0,0.0,1,0.0,0,4825.0
719191,2022-05-21 14:00:00,1162,0.0,0.0,0,0.0,0,4825.0
719192,2022-05-21 15:00:00,1328,0.0,0.0,1,0.0,0,4825.0
719193,2022-05-21 16:00:00,1509,0.0,0.0,0,0.0,0,4825.0
719194,2022-05-21 17:00:00,1505,0.0,0.0,0,0.0,0,4825.0
719195,2022-05-21 18:00:00,1552,0.0,0.0,0,0.0,0,4825.0
719196,2022-05-21 19:00:00,1470,0.0,0.0,0,0.0,0,4825.0
719197,2022-05-21 20:00:00,1268,0.0,0.0,0,0.0,0,4825.0
719198,2022-05-21 21:00:00,1181,0.0,0.0,0,0.0,0,4825.0
719199,2022-05-21 22:00:00,1036,0.0,0.0,0,0.0,0,4825.0
719200,2022-05-21 23:00:00,1087,0.0,0.0,0,0.0,0,4825.0
719201,2022-05-22 00:00:00,1100,0.0,0.0,0,0.0,0,4767.0
719202,2022-05-22 01:00:00,888,0.0,0.0,0,0.0,0,4767.0
719203,2022-05-22 02:00:00,875,0.0,0.0,0,0.0,0,4767.0
719204,2022-05-22 03:00:00,504,0.0,0.0,0,0.0,0,4767.0
719205,2022-05-22 04:00:00,353,0.0,0.0,0,0.0,0,4767.0
719206,2022-05-22 05:00:00,216,0.0,0.0,0,0.0,0,4767.0
719207,2022-05-22 06:00:00,148,0.0,0.0,0,0.0,0,4767.0
719208,2022-05-22 07:00:00,103,0.0,0.0,0,0.0,0,4767.0
719209,2022-05-22 08:00:00,147,0.0,0.0,0,0.0,0,4767.0
719210,2022-05-22 09:00:00,257,0.0,0.0,0,0.0,0,4767.0
719211,2022-05-22 10:00:00,451,0.0,0.0,0,0.0,0,4767.0
719212,2022-05-22 11:00:00,669,0.0,0.0,0,0.0,0,4767.0
719213,2022-05-22 12:00:00,681,0.0,0.0,0,0.0,0,4767.0
719214,2022-05-22 13:00:00,707,0.25,0.0,6,0.0,0,4767.0
719215,2022-05-22 14:00:00,802,0.0,0.0,0,0.0,0,4767.0
719216,2022-05-22 15:00:00,957,0.0,0.0,1,0.0,0,4767.0
719217,2022-05-22 16:00:00,1008,0.32,0.0,1,0.0,0,4767.0
719218,2022-05-22 17:00:00,1035,0.0,0.0,1,0.0,0,4767.0
719219,2022-05-22 18:00:00,1058,0.0,0.0,0,0.0,0,4767.0
719220,2022-05-22 19:00:00,1039,0.0,0.0,0,0.0,0,4767.0
719221,2022-05-22 20:00:00,826,0.0,0.0,0,0.0,0,4767.0
719222,2022-05-22 21:00:00,740,0.0,0.0,0,0.0,0,4767.0
719223,2022-05-22 22:00:00,730,0.0,0.0,0,0.0,0,4767.0
719224,2022-05-22 23:00:00,648,0.0,0.0,0,0.0,0,4767.0
719225,2022-05-23 00:00:00,447,0.69,0.0,6,0.0,0,4744.0
719226,2022-05-23 01:00:00,288,0.0,0.0,1,0.0,0,4744.0
719227,2022-05-23 02:00:00,174,0.0,0.0,0,0.0,0,4744.0
719228,2022-05-23 03:00:00,117,0.0,0.0,0,0.0,0,4744.0
719229,2022-05-23 04:00:00,51,0.0,0.0,0,0.0,0,4744.0
719230,2022-05-23 05:00:00,89,1.44,0.0,0,0.0,0,4744.0
719231,2022-05-23 06:00:00,87,0.0,0.0,0,0.0,0,4744.0
719232,2022-05-23 07:00:00,332,0.0,0.0,1,0.0,0,4744.0
719233,2022-05-23 08:00:00,935,0.22,0.0,1,0.0,0,4744.0
719234,2022-05-23 09:00:00,975,0.13,0.0,1,0.0,0,4744.0
719235,2022-05-23 10:00:00,392,0.0,0.0,1,0.0,0,4744.0
719236,2022-05-23 11:00:00,511,0.28,0.0,1,0.0,0,4744.0
719237,2022-05-23 12:00:00,785,0.0,0.0,1,0.0,0,4744.0
719238,2022-05-23 13:00:00,449,0.0,0.0,5,0.0,0,4744.0
719239,2022-05-23 14:00:00,416,0.3,0.0,6,0.0,0,4744.0
719240,2022-05-23 15:00:00,645,0.11,0.0,6,0.0,0,4744.0
719241,2022-05-23 16:00:00,918,0.0,0.0,1,0.0,0,4744.0
719242,2022-05-23 17:00:00,1064,0.0,0.0,1,0.0,0,4744.0
719243,2022-05-23 18:00:00,1171,0.0,0.0,1,0.0,0,4744.0
719244,2022-05-23 19:00:00,1074,0.0,0.0,1,0.0,0,4744.0
719245,2022-05-23 20:00:00,810,0.0,0.0,1,0.0,0,4744.0
719246,2022-05-23 21:00:00,620,0.0,0.0,1,0.0,0,4744.0
719247,2022-05-23 22:00:00,457,0.24,0.0,6,0.0,0,4744.0
719248,2022-05-23 23:00:00,395,0.22,0.0,6,0.0,0,4744.0
719249,2022-05-24 00:00:00,348,0.15,0.0,6,0.0,0,4826.0
719250,2022-05-24 01:00:00,209,0.0,0.0,1,0.0,0,4826.0
719251,2022-05-24 02:00:00,137,0.14,0.0,1,0.0,0,4826.0
719252,2022-05-24 03:00:00,64,0.0,0.0,1,0.0,0,4826.0
719253,2022-05-24 04:00:00,31,0.0,0.0,1,0.0,0,4826.0
719254,2022-05-24 05:00:00,70,0.0,0.0,1,0.0,0,4826.0
719255,2022-05-24 06:00:00,123,0.0,0.0,1,0.0,0,4826.0
719256,2022-05-24 07:00:00,356,0.0,0.0,1,0.0,0,4826.0
719257,2022-05-24 08:00:00,1016,0.0,0.0,1,0.0,0,4826.0
719258,2022-05-24 09:00:00,1081,0.0,0.0,1,0.0,0,4826.0
719259,2022-05-24 10:00:00,654,0.0,0.0,1,0.0,0,4826.0
719260,2022-05-24 11:00:00,676,0.0,0.0,1,0.0,0,4826.0
719261,2022-05-24 12:00:00,859,0.0,0.0,1,0.0,0,4826.0
719262,2022-05-24 13:00:00,835,0.0,0.0,1,0.0,0,4826.0
719263,2022-05-24 14:00:00,883,0.0,0.0,1,0.0,0,4826.0
719264,2022-05-24 15:00:00,910,0.0,0.0,0,0.0,0,4826.0
719265,2022-05-24 16:00:00,1053,0.0,0.0,1,0.0,0,4826.0
719266,2022-05-24 17:00:00,1209,0.0,0.0,0,0.0,0,4826.0
719267,2022-05-24 18:00:00,1438,0.0,0.0,1,0.0,0,4826.0
719268,2022-05-24 19:00:00,1338,0.0,0.0,1,0.0,0,4826.0
719269,2022-05-24 20:00:00,969,0.0,0.0,0,0.0,0,4826.0
719270,2022-05-24 21:00:00,710,0.0,0.0,0,0.0,0,4826.0
719271,2022-05-24 22:00:00,734,0.0,0.0,0,0.0,0,4826.0
719272,2022-05-24 23:00:00,726,0.0,0.0,0,0.0,0,4826.0
719273,2022-05-25 00:00:00,629,0.0,0.0,0,0.0,0,4791.0
719274,2022-05-25 01:00:00,408,0.0,0.0,0,0.0,0,4791.0
719275,2022-05-25 02:00:00,238,0.0,0.0,1,0.0,0,4791.0
719276,2022-05-25 03:00:00,112,0.0,0.0,0,0.0,0,4791.0
719277,2022-05-25 04:00:00,128,0.0,0.0,0,0.0,0,4791.0
719278,2022-05-25 05:00:00,86,0.0,0.0,0,0.0,0,4791.0
719279,2022-05-25 06:00:00,126,0.0,0.0,0,0.0,0,4791.0
719280,2022-05-25 07:00:00,373,0.0,0.0,0,0.0,0,4791.0
719281,2022-05-25 08:00:00,890,0.0,0.0,0,0.0,0,4791.0
719282,2022-05-25 09:00:00,1023,0.0,0.0,1,0.0,0,4791.0
719283,2022-05-25 10:00:00,654,0.0,0.0,1,0.0,0,4791.0
719284,2022-05-25 11:00:00,758,0.0,0.0,1,0.0,0,4791.0
719285,2022-05-25 12:00:00,1033,0.0,0.0,1,0.0,0,4791.0
719286,2022-05-25 13:00:00,968,0.0,0.0,0,0.0,0,4791.0
719287,2022-05-25 14:00:00,1002,0.0,0.0,1,0.0,0,4791.0
719288,2022-05-25 15:00:00,1043,0.0,0.0,0,0.0,0,4791.0
719289,2022-05-25 16:00:00,1051,0.0,0.0,0,0.0,0,4791.0
719290,2022-05-25 17:00:00,1232,0.0,0.0,0,0.0,0,4791.0
719291,2022-05-25 18:00:00,1615,0.0,0.0,0,0.0,0,4791.0
719292,2022-05-25 19:00:00,1375,0.0,0.0,0,0.0,0,4791.0
719293,2022-05-25 20:00:00,1187,0.0,0.0,0,0.0,0,4791.0
719294,2022-05-25 21:00:00,894,0.0,0.0,1,0.0,0,4791.0
719295,2022-05-25 22:00:00,913,0.0,0.0,1,0.0,0,4791.0
719296,2022-05-25 23:00:00,896,0.0,0.0,1,0.0,0,4791.0
719297,2022-05-26 00:00:00,855,0.0,0.0,1,0.0,0,4791.0
719298,2022-05-26 01:00:00,628,0.0,0.0,1,0.0,0,4791.0
719299,2022-05-26 02:00:00,464,0.0,0.0,1,0.0,0,4791.0
719300,2022-05-26 03:00:00,331,0.0,0.0,1,0.0,0,4791.0
719301,2022-05-26 04:00:00,249,0.0,0.0,1,0.0,0,4791.0
719302,2022-05-26 05:00:00,175,0.0,0.0,1,0.0,0,4791.0
719303,2022-05-26 06:00:00,115,0.0,0.0,2,0.0,0,4791.0
719304,2022-05-26 07:00:00,132,0.0,0.0,1,0.0,0,4791.0
719305,2022-05-26 08:00:00,233,0.0,0.0,1,0.0,0,4791.0
719306,2022-05-26 09:00:00,281,0.0,0.0,1,0.0,0,4791.0
719307,2022-05-26 10:00:00,429,0.0,0.0,1,0.0,0,4791.0
719308,2022-05-26 11:00:00,535,0.0,0.0,1,0.0,0,4791.0
719309,2022-05-26 12:00:00,674,0.0,0.0,1,0.0,0,4791.0
719310,2022-05-26 13:00:00,815,0.0,0.0,1,0.0,0,4791.0
719311,2022-05-26 14:00:00,941,0.0,0.0,1,0.0,0,4791.0
719312,2022-05-26 15:00:00,1131,0.0,0.0,1,0.0,0,4791.0
719313,2022-05-26 16:00:00,1151,0.0,0.0,1,0.0,0,4791.0
719314,2022-05-26 17:00:00,1200,0.0,0.0,1,0.0,0,4791.0
719315,2022-05-26 18:00:00,1233,0.0,0.0,1,0.0,0,4791.0
719316,2022-05-26 19:00:00,1130,0.0,0.0,1,0.0,0,4791.0
719317,2022-05-26 20:00:00,977,0.0,0.0,1,0.0,0,4791.0
719318,2022-05-26 21:00:00,830,0.0,0.0,1,0.0,0,4791.0
719319,2022-05-26 22:00:00,793,0.0,0.0,1,0.0,0,4791.0
719320,2022-05-26 23:00:00,813,0.0,0.0,1,0.0,0,4791.0
719321,2022-05-27 00:00:00,669,0.0,0.0,1,0.0,0,4817.0
719322,2022-05-27 01:00:00,582,0.0,0.0,1,0.0,0,4817.0
719323,2022-05-27 02:00:00,301,0.0,0.0,1,0.0,0,4817.0
719324,2022-05-27 03:00:00,199,0.0,0.0,1,0.0,0,4817.0
719325,2022-05-27 04:00:00,123,0.0,0.0,0,0.0,0,4817.0
719326,2022-05-27 05:00:00,86,0.0,0.0,1,0.0,0,4817.0
719327,2022-05-27 06:00:00,100,0.0,0.0,1,0.0,0,4817.0
719328,2022-05-27 07:00:00,151,0.0,0.0,1,0.0,0,4817.0
719329,2022-05-27 08:00:00,348,0.0,0.0,1,0.0,0,4817.0
719330,2022-05-27 09:00:00,523,0.0,0.0,1,0.0,0,4817.0
719331,2022-05-27 10:00:00,538,0.0,0.0,1,0.0,0,4817.0
719332,2022-05-27 11:00:00,718,0.0,0.0,1,0.0,0,4817.0
719333,2022-05-27 12:00:00,851,0.0,0.0,1,0.0,0,4817.0
719334,2022-05-27 13:00:00,912,0.0,0.0,1,0.0,0,4817.0
719335,2022-05-27 14:00:00,1058,0.0,0.0,1,0.0,0,4817.0
719336,2022-05-27 15:00:00,1164,0.0,0.0,1,0.0,0,4817.0
719337,2022-05-27 16:00:00,1265,0.0,0.0,1,0.0,0,4817.0
719338,2022-05-27 17:00:00,1406,0.0,0.0,1,0.0,0,4817.0
719339,2022-05-27 18:00:00,1338,0.0,0.0,1,0.0,0,4817.0
719340,2022-05-27 19:00:00,1379,0.0,0.0,0,0.0,0,4817.0
719341,2022-05-27 20:00:00,1178,0.0,0.0,0,0.0,0,4817.0
719342,2022-05-27 21:00:00,952,0.0,0.0,0,0.0,0,4817.0
719343,2022-05-27 22:00:00,908,0.0,0.0,0,0.0,0,4817.0
719344,2022-05-27 23:00:00,939,0.0,0.0,0,0.0,0,4817.0
719345,2022-05-28 00:00:00,902,0.0,0.0,0,0.0,0,4803.0
719346,2022-05-28 01:00:00,666,0.0,0.0,0,0.0,0,4803.0
719347,2022-05-28 02:00:00,524,0.0,0.0,0,0.0,0,4803.0
719348,2022-05-28 03:00:00,312,0.0,0.0,0,0.0,0,4803.0
719349,2022-05-28 04:00:00,222,0.0,0.0,0,0.0,0,4803.0
719350,2022-05-28 05:00:00,165,0.0,0.0,0,0.0,0,4803.0
719351,2022-05-28 06:00:00,93,0.0,0.0,0,0.0,0,4803.0
719352,2022-05-28 07:00:00,95,0.0,0.0,0,0.0,0,4803.0
719353,2022-05-28 08:00:00,182,0.0,0.0,0,0.0,0,4803.0
719354,2022-05-28 09:00:00,386,0.0,0.0,0,0.0,0,4803.0
719355,2022-05-28 10:00:00,626,0.0,0.0,1,0.0,0,4803.0
719356,2022-05-28 11:00:00,834,0.0,0.0,1,0.0,0,4803.0
719357,2022-05-28 12:00:00,840,0.0,0.0,1,0.0,0,4803.0
719358,2022-05-28 13:00:00,921,0.0,0.0,1,0.0,0,4803.0
719359,2022-05-28 14:00:00,1051,0.0,0.0,1,0.0,0,4803.0
719360,2022-05-28 15:00:00,1449,0.0,0.0,0,0.0,0,4803.0
719361,2022-05-28 16:00:00,2199,0.0,0.0,0,0.0,0,4803.0
719362,2022-05-28 17:00:00,1558,0.0,0.0,0,0.0,0,4803.0
719363,2022-05-28 18:00:00,1416,0.0,0.0,0,0.0,0,4803.0
719364,2022-05-28 19:00:00,1400,0.0,0.0,0,0.0,0,4803.0
719365,2022-05-28 20:00:00,1270,0.0,0.0,0,0.0,0,4803.0
719366,2022-05-28 21:00:00,768,0.0,0.0,0,0.0,0,4803.0
719367,2022-05-28 22:00:00,714,0.0,0.0,0,0.0,0,4803.0
719368,2022-05-28 23:00:00,899,0.0,0.0,0,0.0,0,4803.0
719369,2022-05-29 00:00:00,976,0.0,0.0,0,0.0,0,4719.0
719370,2022-05-29 01:00:00,696,0.0,0.0,0,0.0,0,4719.0
719371,2022-05-29 02:00:00,560,0.0,0.0,0,0.0,0,4719.0
719372,2022-05-29 03:00:00,325,0.0,0.0,0,0.0,0,4719.0
719373,2022-05-29 04:00:00,226,0.0,0.0,0,0.0,0,4719.0
719374,2022-05-29 05:00:00,139,0.0,0.0,0,0.0,0,4719.0
719375,2022-05-29 06:00:00,85,0.0,0.0,0,0.0,0,4719.0
719376,2022-05-29 07:00:00,96,0.0,0.0,0,0.0,0,4719.0
719377,2022-05-29 08:00:00,119,0.0,0.0,1,0.0,0,4719.0
719378,2022-05-29 09:00:00,239,0.0,0.0,0,0.0,0,4719.0
719379,2022-05-29 10:00:00,380,0.0,0.0,1,0.0,0,4719.0
719380,2022-05-29 11:00:00,551,0.0,0.0,1,0.0,0,4719.0
719381,2022-05-29 12:00:00,627,0.0,0.0,1,0.0,0,4719.0
719382,2022-05-29 13:00:00,686,0.0,0.0,1,0.0,0,4719.0
719383,2022-05-29 14:00:00,727,0.0,0.0,1,0.0,0,4719.0
719384,2022-05-29 15:00:00,880,0.0,0.0,0,0.0,0,4719.0
719385,2022-05-29 16:00:00,867,0.0,0.0,0,0.0,0,4719.0
719386,2022-05-29 17:00:00,878,0.0,0.0,0,0.0,0,4719.0
719387,2022-05-29 18:00:00,1007,0.0,0.0,0,0.0,0,4719.0
719388,2022-05-29 19:00:00,856,0.0,0.0,0,0.0,0,4719.0
719389,2022-05-29 20:00:00,791,0.0,0.0,0,0.0,0,4719.0
719390,2022-05-29 21:00:00,667,0.0,0.0,0,0.0,0,4719.0
719391,2022-05-29 22:00:00,584,0.0,0.0,0,0.0,0,4719.0
719392,2022-05-29 23:00:00,519,0.0,0.0,0,0.0,0,4719.0
719393,2022-05-30 00:00:00,407,0.0,0.0,0,0.0,0,4852.0
719394,2022-05-30 01:00:00,271,0.0,0.0,0,0.0,0,4852.0
719395,2022-05-30 02:00:00,138,0.0,0.0,0,0.0,0,4852.0
719396,2022-05-30 03:00:00,91,0.0,0.0,0,0.0,0,4852.0
719397,2022-05-30 04:00:00,48,0.0,0.0,0,0.0,0,4852.0
719398,2022-05-30 05:00:00,78,0.0,0.0,0,0.0,0,4852.0
