,ds,y,rain,snow,main,time_lost,before_lag,nb_vehic_avail
703414,2022-03-15 11:00:00,17,0.11,0.0,5,0.0,0,379.0
703415,2022-03-15 12:00:00,34,0.18,0.0,1,0.0,0,379.0
703416,2022-03-15 13:00:00,33,0.0,0.0,4,0.0,0,379.0
703417,2022-03-15 14:00:00,38,0.0,0.0,1,0.0,0,379.0
703418,2022-03-15 15:00:00,37,0.0,0.0,1,0.0,0,379.0
703419,2022-03-15 16:00:00,34,0.0,0.0,4,0.0,0,379.0
703420,2022-03-15 17:00:00,37,0.0,0.0,1,0.0,0,379.0
703421,2022-03-15 18:00:00,56,0.0,0.0,1,0.0,0,379.0
703422,2022-03-15 19:00:00,44,0.0,0.0,1,0.0,0,379.0
703423,2022-03-15 20:00:00,35,0.0,0.0,1,0.0,0,379.0
703424,2022-03-15 21:00:00,49,0.0,0.0,1,0.0,0,379.0
703425,2022-03-15 22:00:00,52,0.0,0.0,1,0.0,0,379.0
703426,2022-03-15 23:00:00,33,0.0,0.0,1,0.0,0,379.0
703427,2022-03-16 00:00:00,14,0.0,0.0,0,0.0,0,206.0
703428,2022-03-16 01:00:00,10,0.0,0.0,0,0.0,0,206.0
703429,2022-03-16 02:00:00,7,0.0,0.0,1,0.0,0,206.0
703430,2022-03-16 03:00:00,4,0.0,0.0,1,0.0,0,206.0
703431,2022-03-16 04:00:00,2,0.0,0.0,1,0.0,0,206.0
703432,2022-03-16 05:00:00,6,0.0,0.0,0,0.0,0,206.0
703433,2022-03-16 06:00:00,6,0.0,0.0,4,0.0,0,206.0
703434,2022-03-16 07:00:00,17,0.0,0.0,4,0.0,0,206.0
703435,2022-03-16 08:00:00,31,0.0,0.0,4,0.0,0,206.0
703436,2022-03-16 09:00:00,35,0.0,0.0,4,0.0,0,206.0
703437,2022-03-16 10:00:00,27,0.0,0.0,4,0.0,0,206.0
703438,2022-03-16 11:00:00,25,0.0,0.0,4,0.0,0,206.0
703439,2022-03-16 12:00:00,36,0.0,0.0,0,0.0,0,206.0
703440,2022-03-16 13:00:00,39,0.0,0.0,0,0.0,0,206.0
703441,2022-03-16 14:00:00,33,0.0,0.0,0,0.0,0,206.0
703442,2022-03-16 15:00:00,39,0.0,0.0,0,0.0,0,206.0
703443,2022-03-16 16:00:00,30,0.0,0.0,0,0.0,0,206.0
703444,2022-03-16 17:00:00,48,0.0,0.0,0,0.0,0,206.0
703445,2022-03-16 18:00:00,48,0.0,0.0,0,0.0,0,206.0
703446,2022-03-16 19:00:00,52,0.0,0.0,0,0.0,0,206.0
703447,2022-03-16 20:00:00,47,0.0,0.0,0,0.0,0,206.0
703448,2022-03-16 21:00:00,28,0.0,0.0,0,0.0,0,206.0
703449,2022-03-16 22:00:00,54,0.0,0.0,0,0.0,0,206.0
703450,2022-03-16 23:00:00,34,0.0,0.0,1,0.0,0,206.0
703451,2022-03-17 00:00:00,25,0.0,0.0,1,0.0,0,199.0
703452,2022-03-17 01:00:00,15,0.0,0.0,1,0.0,0,199.0
703453,2022-03-17 02:00:00,10,0.0,0.0,1,0.0,0,199.0
703454,2022-03-17 03:00:00,5,0.0,0.0,1,0.0,0,199.0
703455,2022-03-17 04:00:00,5,0.0,0.0,1,0.0,0,199.0
703456,2022-03-17 05:00:00,3,0.0,0.0,1,0.0,0,199.0
703457,2022-03-17 06:00:00,11,0.0,0.0,1,0.0,0,199.0
703458,2022-03-17 07:00:00,18,0.0,0.0,1,0.0,0,199.0
703459,2022-03-17 08:00:00,32,0.0,0.0,1,0.0,0,199.0
703460,2022-03-17 09:00:00,35,0.0,0.0,1,0.0,0,199.0
703461,2022-03-17 10:00:00,28,0.0,0.0,1,0.0,0,199.0
703462,2022-03-17 11:00:00,32,0.0,0.0,1,0.0,0,199.0
703463,2022-03-17 12:00:00,39,0.0,0.0,1,0.0,0,199.0
703464,2022-03-17 13:00:00,29,0.0,0.0,1,0.0,0,199.0
703465,2022-03-17 14:00:00,39,0.0,0.0,1,0.0,0,199.0
703466,2022-03-17 15:00:00,39,0.0,0.0,1,0.0,0,199.0
703467,2022-03-17 16:00:00,20,0.0,0.0,1,0.0,0,199.0
703468,2022-03-17 17:00:00,48,0.0,0.0,1,0.0,0,199.0
703469,2022-03-17 18:00:00,47,0.0,0.0,0,0.0,0,199.0
703470,2022-03-17 19:00:00,51,0.0,0.0,0,0.0,0,199.0
703471,2022-03-17 20:00:00,47,0.0,0.0,0,0.0,0,199.0
703472,2022-03-17 21:00:00,54,0.0,0.0,0,0.0,0,199.0
703473,2022-03-17 22:00:00,39,0.0,0.0,0,0.0,0,199.0
703474,2022-03-17 23:00:00,42,0.0,0.0,0,0.0,0,199.0
703475,2022-03-18 00:00:00,21,0.0,0.0,0,0.0,0,206.0
703476,2022-03-18 01:00:00,17,0.0,0.0,0,0.0,0,206.0
703477,2022-03-18 02:00:00,8,0.0,0.0,0,0.0,0,206.0
703478,2022-03-18 03:00:00,7,0.0,0.0,0,0.0,0,206.0
703479,2022-03-18 04:00:00,4,0.0,0.0,0,0.0,0,206.0
703480,2022-03-18 05:00:00,6,0.0,0.0,0,0.0,0,206.0
703481,2022-03-18 06:00:00,10,0.0,0.0,0,0.0,0,206.0
703482,2022-03-18 07:00:00,13,0.0,0.0,0,0.0,0,206.0
703483,2022-03-18 08:00:00,34,0.0,0.0,0,0.0,0,206.0
703484,2022-03-18 09:00:00,31,0.0,0.0,0,0.0,0,206.0
703485,2022-03-18 10:00:00,37,0.0,0.0,0,0.0,0,206.0
703486,2022-03-18 11:00:00,32,0.0,0.0,0,0.0,0,206.0
703487,2022-03-18 12:00:00,31,0.0,0.0,0,0.0,0,206.0
703488,2022-03-18 13:00:00,38,0.0,0.0,0,0.0,0,206.0
703489,2022-03-18 14:00:00,45,0.0,0.0,0,0.0,0,206.0
703490,2022-03-18 15:00:00,36,0.0,0.0,0,0.0,0,206.0
703491,2022-03-18 16:00:00,44,0.0,0.0,0,0.0,0,206.0
703492,2022-03-18 17:00:00,46,0.0,0.0,0,0.0,0,206.0
703493,2022-03-18 18:00:00,49,0.0,0.0,0,0.0,0,206.0
703494,2022-03-18 19:00:00,47,0.0,0.0,0,0.0,0,206.0
703495,2022-03-18 20:00:00,43,0.0,0.0,0,0.0,0,206.0
703496,2022-03-18 21:00:00,42,0.0,0.0,0,0.0,0,206.0
703497,2022-03-18 22:00:00,54,0.0,0.0,0,0.0,0,206.0
703498,2022-03-18 23:00:00,46,0.0,0.0,0,0.0,0,206.0
703499,2022-03-19 00:00:00,21,0.0,0.0,0,0.0,0,196.0
703500,2022-03-19 01:00:00,21,0.0,0.0,0,0.0,0,196.0
703501,2022-03-19 02:00:00,21,0.0,0.0,0,0.0,0,196.0
703502,2022-03-19 03:00:00,11,0.0,0.0,0,0.0,0,196.0
703503,2022-03-19 04:00:00,17,0.0,0.0,0,0.0,0,196.0
703504,2022-03-19 05:00:00,10,0.0,0.0,0,0.0,0,196.0
703505,2022-03-19 06:00:00,10,0.0,0.0,0,0.0,0,196.0
703506,2022-03-19 07:00:00,14,0.0,0.0,0,0.0,0,196.0
703507,2022-03-19 08:00:00,21,0.0,0.0,0,0.0,0,196.0
703508,2022-03-19 09:00:00,35,0.0,0.0,0,0.0,0,196.0
703509,2022-03-19 10:00:00,37,0.0,0.0,0,0.0,0,196.0
703510,2022-03-19 11:00:00,37,0.0,0.0,0,0.0,0,196.0
703511,2022-03-19 12:00:00,35,0.0,0.0,1,0.0,0,196.0
703512,2022-03-19 13:00:00,47,0.0,0.0,0,0.0,0,196.0
703513,2022-03-19 14:00:00,51,0.0,0.0,0,0.0,0,196.0
703514,2022-03-19 15:00:00,52,0.0,0.0,0,0.0,0,196.0
703515,2022-03-19 16:00:00,44,0.0,0.0,0,0.0,0,196.0
703516,2022-03-19 17:00:00,45,0.0,0.0,0,0.0,0,196.0
703517,2022-03-19 18:00:00,34,0.0,0.0,0,0.0,0,196.0
703518,2022-03-19 19:00:00,36,0.0,0.0,0,0.0,0,196.0
703519,2022-03-19 20:00:00,46,0.0,0.0,0,0.0,0,196.0
703520,2022-03-19 21:00:00,27,0.0,0.0,0,0.0,0,196.0
703521,2022-03-19 22:00:00,37,0.0,0.0,0,0.0,0,196.0
703522,2022-03-19 23:00:00,27,0.0,0.0,0,0.0,0,196.0
703523,2022-03-20 00:00:00,21,0.0,0.0,0,0.0,0,196.0
703524,2022-03-20 01:00:00,16,0.0,0.0,0,0.0,0,196.0
703525,2022-03-20 02:00:00,13,0.0,0.0,0,0.0,0,196.0
703526,2022-03-20 03:00:00,12,0.0,0.0,0,0.0,0,196.0
703527,2022-03-20 04:00:00,8,0.0,0.0,0,0.0,0,196.0
703528,2022-03-20 05:00:00,16,0.0,0.0,0,0.0,0,196.0
703529,2022-03-20 06:00:00,7,0.0,0.0,0,0.0,0,196.0
703530,2022-03-20 07:00:00,6,0.0,0.0,0,0.0,0,196.0
703531,2022-03-20 08:00:00,19,0.0,0.0,0,0.0,0,196.0
703532,2022-03-20 09:00:00,26,0.0,0.0,0,0.0,0,196.0
703533,2022-03-20 10:00:00,39,0.0,0.0,0,0.0,0,196.0
703534,2022-03-20 11:00:00,46,0.0,0.0,0,0.0,0,196.0
703535,2022-03-20 12:00:00,39,0.0,0.0,0,0.0,0,196.0
703536,2022-03-20 13:00:00,44,0.0,0.0,0,0.0,0,196.0
703537,2022-03-20 14:00:00,42,0.0,0.0,0,0.0,0,196.0
703538,2022-03-20 15:00:00,36,0.0,0.0,0,0.0,0,196.0
703539,2022-03-20 16:00:00,42,0.0,0.0,0,0.0,0,196.0
703540,2022-03-20 17:00:00,43,0.0,0.0,0,0.0,0,196.0
703541,2022-03-20 18:00:00,40,0.0,0.0,0,0.0,0,196.0
703542,2022-03-20 19:00:00,37,0.0,0.0,0,0.0,0,196.0
703543,2022-03-20 20:00:00,46,0.0,0.0,0,0.0,0,196.0
703544,2022-03-20 21:00:00,28,0.0,0.0,1,0.0,0,196.0
703545,2022-03-20 22:00:00,33,0.0,0.0,1,0.0,0,196.0
703546,2022-03-20 23:00:00,23,0.0,0.0,1,0.0,0,196.0
703547,2022-03-21 00:00:00,12,0.0,0.0,1,0.0,0,205.0
703548,2022-03-21 01:00:00,11,0.0,0.0,0,0.0,0,205.0
703549,2022-03-21 02:00:00,11,0.0,0.0,0,0.0,0,205.0
703550,2022-03-21 03:00:00,4,0.0,0.0,0,0.0,0,205.0
703551,2022-03-21 04:00:00,4,0.0,0.0,0,0.0,0,205.0
703552,2022-03-21 05:00:00,9,0.0,0.0,1,0.0,0,205.0
703553,2022-03-21 06:00:00,3,0.0,0.0,1,0.0,0,205.0
703554,2022-03-21 07:00:00,17,0.0,0.0,0,0.0,0,205.0
703555,2022-03-21 08:00:00,25,0.0,0.0,0,0.0,0,205.0
703556,2022-03-21 09:00:00,21,0.0,0.0,0,0.0,0,205.0
703557,2022-03-21 10:00:00,20,0.0,0.0,0,0.0,0,205.0
703558,2022-03-21 11:00:00,38,0.0,0.0,0,0.0,0,205.0
703559,2022-03-21 12:00:00,36,0.0,0.0,0,0.0,0,205.0
703560,2022-03-21 13:00:00,38,0.0,0.0,0,0.0,0,205.0
703561,2022-03-21 14:00:00,28,0.0,0.0,0,0.0,0,205.0
703562,2022-03-21 15:00:00,30,0.0,0.0,0,0.0,0,205.0
703563,2022-03-21 16:00:00,28,0.0,0.0,0,0.0,0,205.0
703564,2022-03-21 17:00:00,44,0.0,0.0,0,0.0,0,205.0
703565,2022-03-21 18:00:00,51,0.0,0.0,0,0.0,0,205.0
703566,2022-03-21 19:00:00,39,0.0,0.0,0,0.0,0,205.0
703567,2022-03-21 20:00:00,47,0.0,0.0,0,0.0,0,205.0
703568,2022-03-21 21:00:00,29,0.0,0.0,0,0.0,0,205.0
703569,2022-03-21 22:00:00,36,0.0,0.0,0,0.0,0,205.0
703570,2022-03-21 23:00:00,23,0.0,0.0,0,0.0,0,205.0
703571,2022-03-22 00:00:00,21,0.0,0.0,0,0.0,0,206.0
703572,2022-03-22 01:00:00,13,0.0,0.0,0,0.0,0,206.0
703573,2022-03-22 02:00:00,4,0.0,0.0,0,0.0,0,206.0
703574,2022-03-22 03:00:00,6,0.0,0.0,0,0.0,0,206.0
703575,2022-03-22 04:00:00,1,0.0,0.0,0,0.0,0,206.0
703576,2022-03-22 05:00:00,7,0.0,0.0,0,0.0,0,206.0
703577,2022-03-22 06:00:00,5,0.0,0.0,0,0.0,0,206.0
703578,2022-03-22 07:00:00,20,0.0,0.0,0,0.0,0,206.0
703579,2022-03-22 08:00:00,28,0.0,0.0,0,0.0,0,206.0
703580,2022-03-22 09:00:00,26,0.0,0.0,0,0.0,0,206.0
703581,2022-03-22 10:00:00,23,0.0,0.0,0,0.0,0,206.0
703582,2022-03-22 11:00:00,34,0.0,0.0,0,0.0,0,206.0
703583,2022-03-22 12:00:00,35,0.0,0.0,0,0.0,0,206.0
703584,2022-03-22 13:00:00,33,0.0,0.0,0,0.0,0,206.0
703585,2022-03-22 14:00:00,40,0.0,0.0,0,0.0,0,206.0
703586,2022-03-22 15:00:00,35,0.0,0.0,0,0.0,0,206.0
703587,2022-03-22 16:00:00,33,0.0,0.0,0,0.0,0,206.0
703588,2022-03-22 17:00:00,46,0.0,0.0,0,0.0,0,206.0
703589,2022-03-22 18:00:00,48,0.0,0.0,0,0.0,0,206.0
703590,2022-03-22 19:00:00,53,0.0,0.0,0,0.0,0,206.0
703591,2022-03-22 20:00:00,43,0.0,0.0,0,0.0,0,206.0
703592,2022-03-22 21:00:00,37,0.0,0.0,0,0.0,0,206.0
703593,2022-03-22 22:00:00,34,0.0,0.0,0,0.0,0,206.0
703594,2022-03-22 23:00:00,30,0.0,0.0,0,0.0,0,206.0
703595,2022-03-23 00:00:00,29,0.0,0.0,0,0.0,0,202.0
703596,2022-03-23 01:00:00,13,0.0,0.0,0,0.0,0,202.0
703597,2022-03-23 02:00:00,8,0.0,0.0,0,0.0,0,202.0
703598,2022-03-23 03:00:00,4,0.0,0.0,0,0.0,0,202.0
703599,2022-03-23 04:00:00,3,0.0,0.0,0,0.0,0,202.0
703600,2022-03-23 05:00:00,1,0.0,0.0,0,0.0,0,202.0
703601,2022-03-23 06:00:00,5,0.0,0.0,0,0.0,0,202.0
703602,2022-03-23 07:00:00,13,0.0,0.0,0,0.0,0,202.0
703603,2022-03-23 08:00:00,30,0.0,0.0,0,0.0,0,202.0
703604,2022-03-23 09:00:00,27,0.0,0.0,0,0.0,0,202.0
703605,2022-03-23 10:00:00,25,0.0,0.0,0,0.0,0,202.0
703606,2022-03-23 11:00:00,21,0.0,0.0,0,0.0,0,202.0
703607,2022-03-23 12:00:00,37,0.0,0.0,0,0.0,0,202.0
703608,2022-03-23 13:00:00,28,0.0,0.0,0,0.0,0,202.0
703609,2022-03-23 14:00:00,26,0.0,0.0,0,0.0,0,202.0
703610,2022-03-23 15:00:00,26,0.0,0.0,1,0.0,0,202.0
703611,2022-03-23 16:00:00,34,0.0,0.0,0,0.0,0,202.0
703612,2022-03-23 17:00:00,32,0.0,0.0,0,0.0,0,202.0
703613,2022-03-23 18:00:00,43,0.0,0.0,0,0.0,0,202.0
703614,2022-03-23 19:00:00,36,0.0,0.0,0,0.0,0,202.0
703615,2022-03-23 20:00:00,44,0.0,0.0,0,0.0,0,202.0
703616,2022-03-23 21:00:00,41,0.0,0.0,0,0.0,0,202.0
703617,2022-03-23 22:00:00,38,0.0,0.0,0,0.0,0,202.0
703618,2022-03-23 23:00:00,25,0.0,0.0,0,0.0,0,202.0
703619,2022-03-24 00:00:00,16,0.0,0.0,0,0.0,0,195.0
703620,2022-03-24 01:00:00,13,0.0,0.0,0,0.0,0,195.0
703621,2022-03-24 02:00:00,8,0.0,0.0,0,0.0,0,195.0
703622,2022-03-24 03:00:00,4,0.0,0.0,0,0.0,0,195.0
703623,2022-03-24 04:00:00,6,0.0,0.0,0,0.0,0,195.0
703624,2022-03-24 05:00:00,4,0.0,0.0,0,0.0,0,195.0
703625,2022-03-24 06:00:00,4,0.0,0.0,0,0.0,0,195.0
703626,2022-03-24 07:00:00,13,0.0,0.0,0,0.0,0,195.0
703627,2022-03-24 08:00:00,21,0.0,0.0,0,0.0,0,195.0
703628,2022-03-24 09:00:00,26,0.0,0.0,0,0.0,0,195.0
703629,2022-03-24 10:00:00,29,0.0,0.0,0,0.0,0,195.0
703630,2022-03-24 11:00:00,25,0.0,0.0,0,0.0,0,195.0
703631,2022-03-24 12:00:00,25,0.0,0.0,0,0.0,0,195.0
703632,2022-03-24 13:00:00,23,0.0,0.0,0,0.0,0,195.0
703633,2022-03-24 14:00:00,38,0.0,0.0,0,0.0,0,195.0
703634,2022-03-24 15:00:00,27,0.0,0.0,0,0.0,0,195.0
703635,2022-03-24 16:00:00,26,0.0,0.0,0,0.0,0,195.0
703636,2022-03-24 17:00:00,42,0.0,0.0,0,0.0,0,195.0
703637,2022-03-24 18:00:00,43,0.0,0.0,0,0.0,0,195.0
703638,2022-03-24 19:00:00,50,0.0,0.0,0,0.0,0,195.0
703639,2022-03-24 20:00:00,37,0.0,0.0,0,0.0,0,195.0
703640,2022-03-24 21:00:00,34,0.0,0.0,0,0.0,0,195.0
703641,2022-03-24 22:00:00,35,0.0,0.0,0,0.0,0,195.0
703642,2022-03-24 23:00:00,33,0.0,0.0,0,0.0,0,195.0
703643,2022-03-25 00:00:00,21,0.0,0.0,0,0.0,0,193.0
703644,2022-03-25 01:00:00,18,0.0,0.0,0,0.0,0,193.0
703645,2022-03-25 02:00:00,12,0.0,0.0,0,0.0,0,193.0
703646,2022-03-25 03:00:00,5,0.0,0.0,0,0.0,0,193.0
703647,2022-03-25 04:00:00,5,0.0,0.0,0,0.0,0,193.0
703648,2022-03-25 05:00:00,5,0.0,0.0,0,0.0,0,193.0
703649,2022-03-25 06:00:00,12,0.0,0.0,0,0.0,0,193.0
703650,2022-03-25 07:00:00,11,0.0,0.0,0,0.0,0,193.0
703651,2022-03-25 08:00:00,34,0.0,0.0,0,0.0,0,193.0
703652,2022-03-25 09:00:00,33,0.0,0.0,0,0.0,0,193.0
703653,2022-03-25 10:00:00,21,0.0,0.0,0,0.0,0,193.0
703654,2022-03-25 11:00:00,33,0.0,0.0,0,0.0,0,193.0
703655,2022-03-25 12:00:00,33,0.0,0.0,0,0.0,0,193.0
703656,2022-03-25 13:00:00,40,0.0,0.0,0,0.0,0,193.0
703657,2022-03-25 14:00:00,34,0.0,0.0,0,0.0,0,193.0
703658,2022-03-25 15:00:00,45,0.0,0.0,0,0.0,0,193.0
703659,2022-03-25 16:00:00,33,0.0,0.0,0,0.0,0,193.0
703660,2022-03-25 17:00:00,38,0.0,0.0,0,0.0,0,193.0
703661,2022-03-25 18:00:00,45,0.0,0.0,0,0.0,0,193.0
703662,2022-03-25 19:00:00,40,0.0,0.0,0,0.0,0,193.0
703663,2022-03-25 20:00:00,50,0.0,0.0,0,0.0,0,193.0
703664,2022-03-25 21:00:00,39,0.0,0.0,0,0.0,0,193.0
703665,2022-03-25 22:00:00,40,0.0,0.0,0,0.0,0,193.0
703666,2022-03-25 23:00:00,27,0.0,0.0,0,0.0,0,193.0
703667,2022-03-26 00:00:00,30,0.0,0.0,0,0.0,0,181.0
703668,2022-03-26 01:00:00,11,0.0,0.0,0,0.0,0,181.0
703669,2022-03-26 02:00:00,16,0.0,0.0,0,0.0,0,181.0
703670,2022-03-26 03:00:00,17,0.0,0.0,0,0.0,0,181.0
703671,2022-03-26 04:00:00,5,0.0,0.0,0,0.0,0,181.0
703672,2022-03-26 05:00:00,13,0.0,0.0,0,0.0,0,181.0
703673,2022-03-26 06:00:00,9,0.0,0.0,0,0.0,0,181.0
703674,2022-03-26 07:00:00,14,0.0,0.0,0,0.0,0,181.0
703675,2022-03-26 08:00:00,19,0.0,0.0,0,0.0,0,181.0
703676,2022-03-26 09:00:00,30,0.0,0.0,0,0.0,0,181.0
703677,2022-03-26 10:00:00,34,0.0,0.0,0,0.0,0,181.0
703678,2022-03-26 11:00:00,41,0.0,0.0,0,0.0,0,181.0
703679,2022-03-26 12:00:00,38,0.0,0.0,0,0.0,0,181.0
703680,2022-03-26 13:00:00,39,0.0,0.0,0,0.0,0,181.0
703681,2022-03-26 14:00:00,35,0.0,0.0,0,0.0,0,181.0
703682,2022-03-26 15:00:00,40,0.0,0.0,0,0.0,0,181.0
703683,2022-03-26 16:00:00,30,0.0,0.0,0,0.0,0,181.0
703684,2022-03-26 17:00:00,36,0.0,0.0,0,0.0,0,181.0
703685,2022-03-26 18:00:00,26,0.0,0.0,0,0.0,0,181.0
703686,2022-03-26 19:00:00,37,0.0,0.0,0,0.0,0,181.0
703687,2022-03-26 20:00:00,35,0.0,0.0,0,0.0,0,181.0
703688,2022-03-26 21:00:00,27,0.0,0.0,0,0.0,0,181.0
703689,2022-03-26 22:00:00,25,0.0,0.0,0,0.0,0,181.0
703690,2022-03-26 23:00:00,18,0.0,0.0,0,0.0,0,181.0
703691,2022-03-27 00:00:00,24,0.0,0.0,0,0.0,0,185.0
703692,2022-03-27 01:00:00,22,0.0,0.0,0,0.0,0,185.0
703693,2022-03-27 02:00:00,0,0.0,0.0,8,0.0,0,185.0
703694,2022-03-27 03:00:00,23,0.0,0.0,0,0.0,0,185.0
703695,2022-03-27 04:00:00,8,0.0,0.0,0,0.0,0,185.0
703696,2022-03-27 05:00:00,12,0.0,0.0,0,0.0,0,185.0
703697,2022-03-27 06:00:00,14,0.0,0.0,0,0.0,0,185.0
703698,2022-03-27 07:00:00,12,0.0,0.0,0,0.0,0,185.0
703699,2022-03-27 08:00:00,12,0.0,0.0,0,0.0,0,185.0
703700,2022-03-27 09:00:00,22,0.0,0.0,0,0.0,0,185.0
703701,2022-03-27 10:00:00,33,0.0,0.0,0,0.0,0,185.0
703702,2022-03-27 11:00:00,30,0.0,0.0,0,0.0,0,185.0
703703,2022-03-27 12:00:00,33,0.0,0.0,0,0.0,0,185.0
703704,2022-03-27 13:00:00,33,0.0,0.0,0,0.0,0,185.0
703705,2022-03-27 14:00:00,40,0.0,0.0,0,0.0,0,185.0
703706,2022-03-27 15:00:00,28,0.0,0.0,0,0.0,0,185.0
703707,2022-03-27 16:00:00,31,0.0,0.0,0,0.0,0,185.0
703708,2022-03-27 17:00:00,23,0.0,0.0,0,0.0,0,185.0
703709,2022-03-27 18:00:00,28,0.0,0.0,0,0.0,0,185.0
703710,2022-03-27 19:00:00,27,0.0,0.0,0,0.0,0,185.0
703711,2022-03-27 20:00:00,32,0.0,0.0,0,0.0,0,185.0
703712,2022-03-27 21:00:00,29,0.0,0.0,0,0.0,0,185.0
703713,2022-03-27 22:00:00,25,0.0,0.0,0,0.0,0,185.0
703714,2022-03-27 23:00:00,23,0.0,0.0,0,0.0,0,185.0
703715,2022-03-28 00:00:00,14,0.0,0.0,0,0.0,0,197.0
703716,2022-03-28 01:00:00,14,0.0,0.0,0,0.0,0,197.0
703717,2022-03-28 02:00:00,4,0.0,0.0,0,0.0,0,197.0
703718,2022-03-28 03:00:00,4,0.0,0.0,0,0.0,0,197.0
703719,2022-03-28 04:00:00,3,0.0,0.0,0,0.0,0,197.0
703720,2022-03-28 05:00:00,1,0.0,0.0,0,0.0,0,197.0
703721,2022-03-28 06:00:00,6,0.0,0.0,0,0.0,0,197.0
703722,2022-03-28 07:00:00,16,0.0,0.0,4,0.0,0,197.0
703723,2022-03-28 08:00:00,24,0.0,0.0,4,0.0,0,197.0
703724,2022-03-28 09:00:00,19,0.0,0.0,4,0.0,0,197.0
703725,2022-03-28 10:00:00,16,0.0,0.0,4,0.0,0,197.0
703726,2022-03-28 11:00:00,29,0.0,0.0,1,0.0,0,197.0
703727,2022-03-28 12:00:00,28,0.0,0.0,0,0.0,0,197.0
703728,2022-03-28 13:00:00,28,0.0,0.0,0,0.0,0,197.0
703729,2022-03-28 14:00:00,27,0.0,0.0,0,0.0,0,197.0
703730,2022-03-28 15:00:00,24,0.0,0.0,0,0.0,0,197.0
703731,2022-03-28 16:00:00,30,0.0,0.0,0,0.0,0,197.0
703732,2022-03-28 17:00:00,29,0.0,0.0,0,0.0,0,197.0
703733,2022-03-28 18:00:00,42,0.0,0.0,0,0.0,0,197.0
703734,2022-03-28 19:00:00,43,0.0,0.0,0,0.0,0,197.0
703735,2022-03-28 20:00:00,41,0.0,0.0,0,0.0,0,197.0
703736,2022-03-28 21:00:00,24,0.0,0.0,0,0.0,0,197.0
703737,2022-03-28 22:00:00,38,0.0,0.0,0,0.0,0,197.0
703738,2022-03-28 23:00:00,22,0.32,0.0,0,0.0,0,197.0
703739,2022-03-29 00:00:00,20,0.0,0.0,0,0.0,0,193.0
703740,2022-03-29 01:00:00,15,0.0,0.0,0,0.0,0,193.0
703741,2022-03-29 02:00:00,6,0.24,0.0,0,0.0,0,193.0
703742,2022-03-29 03:00:00,3,0.0,0.0,0,0.0,0,193.0
703743,2022-03-29 04:00:00,4,0.0,0.0,0,0.0,0,193.0
703744,2022-03-29 05:00:00,7,0.0,0.0,0,0.0,0,193.0
703745,2022-03-29 06:00:00,5,0.0,0.0,0,0.0,0,193.0
703746,2022-03-29 07:00:00,15,0.0,0.0,0,0.0,0,193.0
703747,2022-03-29 08:00:00,21,0.0,0.0,0,0.0,0,193.0
703748,2022-03-29 09:00:00,25,0.0,0.0,0,0.0,0,193.0
703749,2022-03-29 10:00:00,27,0.0,0.0,0,0.0,0,193.0
703750,2022-03-29 11:00:00,17,0.0,0.0,0,0.0,0,193.0
703751,2022-03-29 12:00:00,23,0.0,0.0,0,0.0,0,193.0
703752,2022-03-29 13:00:00,26,0.0,0.0,0,0.0,0,193.0
703753,2022-03-29 14:00:00,30,0.0,0.0,0,0.0,0,193.0
703754,2022-03-29 15:00:00,35,0.0,0.0,0,0.0,0,193.0
703755,2022-03-29 16:00:00,28,0.16,0.0,5,0.0,0,193.0
703756,2022-03-29 17:00:00,35,0.12,0.0,1,0.0,0,193.0
703757,2022-03-29 18:00:00,38,0.0,0.0,1,0.0,0,193.0
703758,2022-03-29 19:00:00,47,0.0,0.0,1,0.0,0,193.0
703759,2022-03-29 20:00:00,34,0.76,0.0,0,0.0,0,193.0
703760,2022-03-29 21:00:00,34,0.0,0.0,0,0.0,0,193.0
703761,2022-03-29 22:00:00,33,0.0,0.0,0,0.0,0,193.0
703762,2022-03-29 23:00:00,35,0.93,0.0,0,0.0,0,193.0
703763,2022-03-30 00:00:00,24,0.0,0.0,1,0.0,0,192.0
703764,2022-03-30 01:00:00,9,0.0,0.0,1,0.0,0,192.0
703765,2022-03-30 02:00:00,6,0.0,0.0,1,0.0,0,192.0
703766,2022-03-30 03:00:00,3,0.0,0.0,3,0.0,0,192.0
703767,2022-03-30 04:00:00,7,0.0,0.0,4,0.0,0,192.0
703768,2022-03-30 05:00:00,10,0.0,0.0,4,0.0,0,192.0
703769,2022-03-30 06:00:00,10,0.0,0.0,4,0.0,0,192.0
703770,2022-03-30 07:00:00,13,0.0,0.0,4,0.0,0,192.0
703771,2022-03-30 08:00:00,36,0.29,0.0,4,0.0,0,192.0
703772,2022-03-30 09:00:00,41,0.0,0.0,4,0.0,0,192.0
703773,2022-03-30 10:00:00,34,0.1,0.0,4,0.0,0,192.0
703774,2022-03-30 11:00:00,21,0.24,0.0,4,0.0,0,192.0
703775,2022-03-30 12:00:00,31,0.28,0.0,5,0.0,0,192.0
703776,2022-03-30 13:00:00,42,0.0,0.0,4,0.0,0,192.0
703777,2022-03-30 14:00:00,30,0.49,0.0,4,0.0,0,192.0
703778,2022-03-30 15:00:00,31,0.0,0.0,1,0.0,0,192.0
703779,2022-03-30 16:00:00,30,0.0,0.0,1,0.0,0,192.0
703780,2022-03-30 17:00:00,54,0.5,0.0,4,0.0,0,192.0
