,ds,y,rain,snow,main,time_lost,before_lag,nb_vehic_avail
754612,2021-03-12 22:00:00,24,0.0,0.0,1,0.0,0,2403.0
754613,2021-03-12 23:00:00,8,0.0,0.0,2,0.0,0,2403.0
754614,2021-03-13 00:00:00,1,0.0,0.0,1,0.0,0,2427.0
754615,2021-03-13 01:00:00,1,0.0,0.0,1,0.0,0,2427.0
754616,2021-03-13 02:00:00,0,0.0,0.0,1,0.0,0,2427.0
754617,2021-03-13 03:00:00,1,0.0,0.0,1,0.0,0,2427.0
754618,2021-03-13 04:00:00,0,0.0,0.0,1,0.0,0,2427.0
754619,2021-03-13 05:00:00,1,0.0,0.0,1,0.0,0,2427.0
754620,2021-03-13 06:00:00,6,0.0,0.0,0,0.0,0,2427.0
754621,2021-03-13 07:00:00,20,0.0,0.0,1,0.0,0,2427.0
754622,2021-03-13 08:00:00,17,0.0,0.0,1,0.0,0,2427.0
754623,2021-03-13 09:00:00,34,0.0,0.0,1,0.0,0,2427.0
754624,2021-03-13 10:00:00,63,0.0,0.0,1,0.0,0,2427.0
754625,2021-03-13 11:00:00,67,0.0,0.0,1,0.0,0,2427.0
754626,2021-03-13 12:00:00,90,0.0,0.0,1,0.0,0,2427.0
754627,2021-03-13 13:00:00,98,0.0,0.0,1,0.0,0,2427.0
754628,2021-03-13 14:00:00,95,0.0,0.0,1,0.0,0,2427.0
754629,2021-03-13 15:00:00,110,0.0,0.0,1,0.0,0,2427.0
754630,2021-03-13 16:00:00,151,0.0,0.0,1,0.0,0,2427.0
754631,2021-03-13 17:00:00,134,0.0,0.0,1,0.0,0,2427.0
754632,2021-03-13 18:00:00,121,0.0,0.0,1,0.0,0,2427.0
754633,2021-03-13 19:00:00,135,0.0,0.0,0,0.0,0,2427.0
754634,2021-03-13 20:00:00,107,0.0,0.0,1,0.0,0,2427.0
754635,2021-03-13 21:00:00,90,0.0,0.0,1,0.0,0,2427.0
754636,2021-03-13 22:00:00,32,0.0,0.0,0,0.0,0,2427.0
754637,2021-03-13 23:00:00,15,0.0,0.0,1,0.0,0,2427.0
754638,2021-03-14 00:00:00,0,0.0,0.0,1,0.0,0,2431.0
754639,2021-03-14 01:00:00,1,0.0,0.0,0,0.0,0,2431.0
754640,2021-03-14 02:00:00,1,0.0,0.0,1,0.0,0,2431.0
754641,2021-03-14 03:00:00,2,0.0,0.0,1,0.0,0,2431.0
754642,2021-03-14 04:00:00,1,0.0,0.0,1,0.0,0,2431.0
754643,2021-03-14 05:00:00,2,0.0,0.0,1,0.0,0,2431.0
754644,2021-03-14 06:00:00,6,0.0,0.0,1,0.0,0,2431.0
754645,2021-03-14 07:00:00,13,0.0,0.0,1,0.0,0,2431.0
754646,2021-03-14 08:00:00,14,0.0,0.0,1,0.0,0,2431.0
754647,2021-03-14 09:00:00,34,0.0,0.0,1,0.0,0,2431.0
754648,2021-03-14 10:00:00,45,0.0,0.0,1,0.0,0,2431.0
754649,2021-03-14 11:00:00,60,0.0,0.0,1,0.0,0,2431.0
754650,2021-03-14 12:00:00,84,0.0,0.0,1,0.0,0,2431.0
754651,2021-03-14 13:00:00,91,0.0,0.0,1,0.0,0,2431.0
754652,2021-03-14 14:00:00,93,0.0,0.0,1,0.0,0,2431.0
754653,2021-03-14 15:00:00,102,0.0,0.0,1,0.0,0,2431.0
754654,2021-03-14 16:00:00,101,0.0,0.0,1,0.0,0,2431.0
754655,2021-03-14 17:00:00,111,0.0,0.0,1,0.0,0,2431.0
754656,2021-03-14 18:00:00,126,0.0,0.0,1,0.0,0,2431.0
754657,2021-03-14 19:00:00,95,0.0,0.0,1,0.0,0,2431.0
754658,2021-03-14 20:00:00,78,0.0,0.0,1,0.0,0,2431.0
754659,2021-03-14 21:00:00,74,1.02,0.0,5,0.0,0,2431.0
754660,2021-03-14 22:00:00,17,0.0,0.0,1,0.0,0,2431.0
754661,2021-03-14 23:00:00,7,0.0,0.0,0,0.0,0,2431.0
754662,2021-03-15 00:00:00,0,0.0,0.0,0,0.0,0,2432.0
754663,2021-03-15 01:00:00,1,0.0,0.0,0,0.0,0,2432.0
754664,2021-03-15 02:00:00,0,0.0,0.0,0,0.0,0,2432.0
754665,2021-03-15 03:00:00,0,0.0,0.0,0,0.0,0,2432.0
754666,2021-03-15 04:00:00,1,0.0,0.0,0,0.0,0,2432.0
754667,2021-03-15 05:00:00,0,0.0,0.0,0,0.0,0,2432.0
754668,2021-03-15 06:00:00,6,0.0,0.0,0,0.0,0,2432.0
754669,2021-03-15 07:00:00,19,0.0,0.0,0,0.0,0,2432.0
754670,2021-03-15 08:00:00,36,0.0,0.0,0,0.0,0,2432.0
754671,2021-03-15 09:00:00,35,0.0,0.0,0,0.0,0,2432.0
754672,2021-03-15 10:00:00,21,0.0,0.0,0,0.0,0,2432.0
754673,2021-03-15 11:00:00,21,0.0,0.0,0,0.0,0,2432.0
754674,2021-03-15 12:00:00,32,0.0,0.0,0,0.0,0,2432.0
754675,2021-03-15 13:00:00,29,0.0,0.0,0,0.0,0,2432.0
754676,2021-03-15 14:00:00,34,0.0,0.0,1,0.0,0,2432.0
754677,2021-03-15 15:00:00,49,0.0,0.0,1,0.0,0,2432.0
754678,2021-03-15 16:00:00,46,1.5,0.0,5,0.0,0,2432.0
754679,2021-03-15 17:00:00,57,0.0,0.0,1,0.0,0,2432.0
754680,2021-03-15 18:00:00,83,0.0,0.0,1,0.0,0,2432.0
754681,2021-03-15 19:00:00,48,0.0,0.0,1,0.0,0,2432.0
754682,2021-03-15 20:00:00,38,0.0,0.0,0,0.0,0,2432.0
754683,2021-03-15 21:00:00,23,0.0,0.0,0,0.0,0,2432.0
754684,2021-03-15 22:00:00,4,0.0,0.0,0,0.0,0,2432.0
754685,2021-03-15 23:00:00,3,0.0,0.0,0,0.0,0,2432.0
754686,2021-03-16 00:00:00,10,0.0,0.0,0,0.0,0,2431.0
754687,2021-03-16 01:00:00,8,0.0,0.0,0,0.0,0,2431.0
754688,2021-03-16 02:00:00,2,0.0,0.0,0,0.0,0,2431.0
754689,2021-03-16 03:00:00,0,0.0,0.0,0,0.0,0,2431.0
754690,2021-03-16 04:00:00,1,0.0,0.0,1,0.0,0,2431.0
754691,2021-03-16 05:00:00,1,0.0,0.0,0,0.0,0,2431.0
754692,2021-03-16 06:00:00,3,0.0,0.0,0,0.0,0,2431.0
754693,2021-03-16 07:00:00,17,0.0,0.0,0,0.0,0,2431.0
754694,2021-03-16 08:00:00,34,0.0,0.0,0,0.0,0,2431.0
754695,2021-03-16 09:00:00,32,0.0,0.0,0,0.0,0,2431.0
754696,2021-03-16 10:00:00,20,0.0,0.0,1,0.0,0,2431.0
754697,2021-03-16 11:00:00,14,0.0,0.0,1,0.0,0,2431.0
754698,2021-03-16 12:00:00,28,0.0,0.0,1,0.0,0,2431.0
754699,2021-03-16 13:00:00,43,0.0,0.0,1,0.0,0,2431.0
754700,2021-03-16 14:00:00,37,0.0,0.0,1,0.0,0,2431.0
754701,2021-03-16 15:00:00,52,0.0,0.0,1,0.0,0,2431.0
754702,2021-03-16 16:00:00,60,0.0,0.0,1,0.0,0,2431.0
754703,2021-03-16 17:00:00,64,0.0,0.0,1,0.0,0,2431.0
754704,2021-03-16 18:00:00,78,0.0,0.0,1,0.0,0,2431.0
754705,2021-03-16 19:00:00,49,0.0,0.0,1,0.0,0,2431.0
754706,2021-03-16 20:00:00,31,0.0,0.0,0,0.0,0,2431.0
754707,2021-03-16 21:00:00,27,0.0,0.0,0,0.0,0,2431.0
754708,2021-03-16 22:00:00,9,0.0,0.0,0,0.0,0,2431.0
754709,2021-03-16 23:00:00,1,0.0,0.0,0,0.0,0,2431.0
754710,2021-03-17 00:00:00,1,0.0,0.0,0,0.0,0,2443.0
754711,2021-03-17 01:00:00,1,0.0,0.0,0,0.0,0,2443.0
754712,2021-03-17 02:00:00,0,0.0,0.0,0,0.0,0,2443.0
754713,2021-03-17 03:00:00,0,0.0,0.0,0,0.0,0,2443.0
754714,2021-03-17 04:00:00,0,0.0,0.0,0,0.0,0,2443.0
754715,2021-03-17 05:00:00,1,0.0,0.0,0,0.0,0,2443.0
754716,2021-03-17 06:00:00,11,0.0,0.0,0,0.0,0,2443.0
754717,2021-03-17 07:00:00,13,0.0,0.0,0,0.0,0,2443.0
754718,2021-03-17 08:00:00,29,0.0,0.0,0,0.0,0,2443.0
754719,2021-03-17 09:00:00,24,0.0,0.0,0,0.0,0,2443.0
754720,2021-03-17 10:00:00,30,0.0,0.0,0,0.0,0,2443.0
754721,2021-03-17 11:00:00,35,0.0,0.0,0,0.0,0,2443.0
754722,2021-03-17 12:00:00,28,0.0,0.0,1,0.0,0,2443.0
754723,2021-03-17 13:00:00,45,0.0,0.0,1,0.0,0,2443.0
754724,2021-03-17 14:00:00,41,0.0,0.0,1,0.0,0,2443.0
754725,2021-03-17 15:00:00,35,0.0,0.0,1,0.0,0,2443.0
754726,2021-03-17 16:00:00,58,0.0,0.0,1,0.0,0,2443.0
754727,2021-03-17 17:00:00,51,0.0,0.0,1,0.0,0,2443.0
754728,2021-03-17 18:00:00,78,0.0,0.0,1,0.0,0,2443.0
754729,2021-03-17 19:00:00,70,0.0,0.0,1,0.0,0,2443.0
754730,2021-03-17 20:00:00,58,0.0,0.0,1,0.0,0,2443.0
754731,2021-03-17 21:00:00,31,0.0,0.0,0,0.0,0,2443.0
754732,2021-03-17 22:00:00,5,0.0,0.0,1,0.0,0,2443.0
754733,2021-03-17 23:00:00,6,0.0,0.0,0,0.0,0,2443.0
754734,2021-03-18 00:00:00,0,0.0,0.0,0,0.0,0,2448.0
754735,2021-03-18 01:00:00,2,0.0,0.0,0,0.0,0,2448.0
754736,2021-03-18 02:00:00,0,0.0,0.0,0,0.0,0,2448.0
754737,2021-03-18 03:00:00,0,0.0,0.0,0,0.0,0,2448.0
754738,2021-03-18 04:00:00,0,0.0,0.0,1,0.0,0,2448.0
754739,2021-03-18 05:00:00,1,0.0,0.0,0,0.0,0,2448.0
754740,2021-03-18 06:00:00,5,0.0,0.0,0,0.0,0,2448.0
754741,2021-03-18 07:00:00,11,0.0,0.0,0,0.0,0,2448.0
754742,2021-03-18 08:00:00,24,0.0,0.0,0,0.0,0,2448.0
754743,2021-03-18 09:00:00,37,0.0,0.0,0,0.0,0,2448.0
754744,2021-03-18 10:00:00,17,0.0,0.0,0,0.0,0,2448.0
754745,2021-03-18 11:00:00,21,0.0,0.0,0,0.0,0,2448.0
754746,2021-03-18 12:00:00,33,0.0,0.0,0,0.0,0,2448.0
754747,2021-03-18 13:00:00,43,0.0,0.0,0,0.0,0,2448.0
754748,2021-03-18 14:00:00,61,0.0,0.0,0,0.0,0,2448.0
754749,2021-03-18 15:00:00,63,0.0,0.0,0,0.0,0,2448.0
754750,2021-03-18 16:00:00,62,0.0,0.0,0,0.0,0,2448.0
754751,2021-03-18 17:00:00,63,0.0,0.0,0,0.0,0,2448.0
754752,2021-03-18 18:00:00,71,0.0,0.0,0,0.0,0,2448.0
754753,2021-03-18 19:00:00,48,0.0,0.0,1,0.0,0,2448.0
754754,2021-03-18 20:00:00,51,0.0,0.0,1,0.0,0,2448.0
754755,2021-03-18 21:00:00,32,0.0,0.0,0,0.0,0,2448.0
754756,2021-03-18 22:00:00,11,0.0,0.0,0,0.0,0,2448.0
754757,2021-03-18 23:00:00,5,0.0,0.0,0,0.0,0,2448.0
754758,2021-03-19 00:00:00,1,0.0,0.0,0,0.0,0,2454.0
754759,2021-03-19 01:00:00,1,0.0,0.0,0,0.0,0,2454.0
754760,2021-03-19 02:00:00,0,0.0,0.0,0,0.0,0,2454.0
754761,2021-03-19 03:00:00,0,0.0,0.0,0,0.0,0,2454.0
754762,2021-03-19 04:00:00,0,0.0,0.0,0,0.0,0,2454.0
754763,2021-03-19 05:00:00,4,0.0,0.0,0,0.0,0,2454.0
754764,2021-03-19 06:00:00,10,0.0,0.0,0,0.0,0,2454.0
754765,2021-03-19 07:00:00,18,0.0,0.0,0,0.0,0,2454.0
754766,2021-03-19 08:00:00,38,0.0,0.0,0,0.0,0,2454.0
754767,2021-03-19 09:00:00,27,0.0,0.0,0,0.0,0,2454.0
754768,2021-03-19 10:00:00,31,0.0,0.0,0,0.0,0,2454.0
754769,2021-03-19 11:00:00,21,0.0,0.0,0,0.0,0,2454.0
754770,2021-03-19 12:00:00,39,0.0,0.0,0,0.0,0,2454.0
754771,2021-03-19 13:00:00,66,0.0,0.0,1,0.0,0,2454.0
754772,2021-03-19 14:00:00,66,0.0,0.0,1,0.0,0,2454.0
754773,2021-03-19 15:00:00,61,0.0,0.0,1,0.0,0,2454.0
754774,2021-03-19 16:00:00,58,0.0,0.0,1,0.0,0,2454.0
754775,2021-03-19 17:00:00,74,0.0,0.0,1,0.0,0,2454.0
754776,2021-03-19 18:00:00,87,0.0,0.0,1,0.0,0,2454.0
754777,2021-03-19 19:00:00,79,0.33,0.0,5,0.0,0,2454.0
754778,2021-03-19 20:00:00,43,0.0,0.0,0,0.0,0,2454.0
754779,2021-03-19 21:00:00,44,0.0,0.0,0,0.0,0,2454.0
754780,2021-03-19 22:00:00,16,0.0,0.0,1,0.0,0,2454.0
754781,2021-03-19 23:00:00,10,0.0,0.0,0,0.0,0,2454.0
754782,2021-03-20 00:00:00,4,0.0,0.0,1,0.0,0,2455.0
754783,2021-03-20 01:00:00,2,0.0,0.0,0,0.0,0,2455.0
754784,2021-03-20 02:00:00,0,0.0,0.0,0,0.0,0,2455.0
754785,2021-03-20 03:00:00,1,0.0,0.0,0,0.0,0,2455.0
754786,2021-03-20 04:00:00,1,0.0,0.0,1,0.0,0,2455.0
754787,2021-03-20 05:00:00,0,0.0,0.0,0,0.0,0,2455.0
754788,2021-03-20 06:00:00,3,0.0,0.0,0,0.0,0,2455.0
754789,2021-03-20 07:00:00,3,0.0,0.0,1,0.0,0,2455.0
754790,2021-03-20 08:00:00,11,0.0,0.0,1,0.0,0,2455.0
754791,2021-03-20 09:00:00,25,0.0,0.0,1,0.0,0,2455.0
754792,2021-03-20 10:00:00,31,0.0,0.0,1,0.0,0,2455.0
754793,2021-03-20 11:00:00,41,0.0,0.0,0,0.0,0,2455.0
754794,2021-03-20 12:00:00,49,0.0,0.0,0,0.0,0,2455.0
754795,2021-03-20 13:00:00,59,0.0,0.0,0,0.0,0,2455.0
754796,2021-03-20 14:00:00,52,0.0,0.0,1,0.0,0,2455.0
754797,2021-03-20 15:00:00,59,0.0,0.0,0,0.0,0,2455.0
754798,2021-03-20 16:00:00,71,0.0,0.0,1,0.0,0,2455.0
754799,2021-03-20 17:00:00,81,0.0,0.0,1,0.0,0,2455.0
754800,2021-03-20 18:00:00,84,0.0,0.0,1,0.0,0,2455.0
754801,2021-03-20 19:00:00,88,0.0,0.0,1,0.0,0,2455.0
754802,2021-03-20 20:00:00,63,0.0,0.0,0,0.0,0,2455.0
754803,2021-03-20 21:00:00,39,0.0,0.0,1,0.0,0,2455.0
754804,2021-03-20 22:00:00,20,0.0,0.0,1,0.0,0,2455.0
754805,2021-03-20 23:00:00,2,0.0,0.0,1,0.0,0,2455.0
754806,2021-03-21 00:00:00,3,0.0,0.0,0,0.0,0,2455.0
754807,2021-03-21 01:00:00,2,0.0,0.0,0,0.0,0,2455.0
754808,2021-03-21 02:00:00,2,0.0,0.0,0,0.0,0,2455.0
754809,2021-03-21 03:00:00,0,0.0,0.0,0,0.0,0,2455.0
754810,2021-03-21 04:00:00,0,0.0,0.0,1,0.0,0,2455.0
754811,2021-03-21 05:00:00,1,0.0,0.0,0,0.0,0,2455.0
754812,2021-03-21 06:00:00,3,0.0,0.0,0,0.0,0,2455.0
754813,2021-03-21 07:00:00,1,0.0,0.0,0,0.0,0,2455.0
754814,2021-03-21 08:00:00,5,0.0,0.0,0,0.0,0,2455.0
754815,2021-03-21 09:00:00,17,0.0,0.0,0,0.0,0,2455.0
754816,2021-03-21 10:00:00,23,0.0,0.0,0,0.0,0,2455.0
754817,2021-03-21 11:00:00,35,0.0,0.0,0,0.0,0,2455.0
754818,2021-03-21 12:00:00,46,0.0,0.0,0,0.0,0,2455.0
754819,2021-03-21 13:00:00,47,0.0,0.0,1,0.0,0,2455.0
754820,2021-03-21 14:00:00,41,0.0,0.0,1,0.0,0,2455.0
754821,2021-03-21 15:00:00,71,0.0,0.0,1,0.0,0,2455.0
754822,2021-03-21 16:00:00,69,0.0,0.0,0,0.0,0,2455.0
754823,2021-03-21 17:00:00,60,0.0,0.0,0,0.0,0,2455.0
754824,2021-03-21 18:00:00,69,0.0,0.0,0,0.0,0,2455.0
754825,2021-03-21 19:00:00,76,0.0,0.0,0,0.0,0,2455.0
754826,2021-03-21 20:00:00,35,0.0,0.0,0,0.0,0,2455.0
754827,2021-03-21 21:00:00,28,0.0,0.0,0,0.0,0,2455.0
754828,2021-03-21 22:00:00,14,0.0,0.0,1,0.0,0,2455.0
754829,2021-03-21 23:00:00,3,0.0,0.0,1,0.0,0,2455.0
754830,2021-03-22 00:00:00,0,0.0,0.0,1,0.0,0,2452.0
754831,2021-03-22 01:00:00,1,0.0,0.0,1,0.0,0,2452.0
754832,2021-03-22 02:00:00,0,0.0,0.0,1,0.0,0,2452.0
754833,2021-03-22 03:00:00,0,0.0,0.0,0,0.0,0,2452.0
754834,2021-03-22 04:00:00,1,0.0,0.0,1,0.0,0,2452.0
754835,2021-03-22 05:00:00,2,0.0,0.0,0,0.0,0,2452.0
754836,2021-03-22 06:00:00,9,0.0,0.0,0,0.0,0,2452.0
754837,2021-03-22 07:00:00,13,0.0,0.0,0,0.0,0,2452.0
754838,2021-03-22 08:00:00,31,0.0,0.0,0,0.0,0,2452.0
754839,2021-03-22 09:00:00,29,0.0,0.0,0,0.0,0,2452.0
754840,2021-03-22 10:00:00,47,0.0,0.0,0,0.0,0,2452.0
754841,2021-03-22 11:00:00,25,0.0,0.0,0,0.0,0,2452.0
754842,2021-03-22 12:00:00,38,0.0,0.0,0,0.0,0,2452.0
754843,2021-03-22 13:00:00,34,0.0,0.0,1,0.0,0,2452.0
754844,2021-03-22 14:00:00,41,0.0,0.0,1,0.0,0,2452.0
754845,2021-03-22 15:00:00,67,0.0,0.0,1,0.0,0,2452.0
754846,2021-03-22 16:00:00,66,0.0,0.0,1,0.0,0,2452.0
754847,2021-03-22 17:00:00,73,0.0,0.0,1,0.0,0,2452.0
754848,2021-03-22 18:00:00,75,0.0,0.0,1,0.0,0,2452.0
754849,2021-03-22 19:00:00,84,0.0,0.0,0,0.0,0,2452.0
754850,2021-03-22 20:00:00,50,0.0,0.0,0,0.0,0,2452.0
754851,2021-03-22 21:00:00,36,0.0,0.0,0,0.0,0,2452.0
754852,2021-03-22 22:00:00,13,0.0,0.0,0,0.0,0,2452.0
754853,2021-03-22 23:00:00,5,0.0,0.0,0,0.0,0,2452.0
754854,2021-03-23 00:00:00,2,0.0,0.0,0,0.0,0,2452.0
754855,2021-03-23 01:00:00,1,0.0,0.0,0,0.0,0,2452.0
754856,2021-03-23 02:00:00,0,0.0,0.0,0,0.0,0,2452.0
754857,2021-03-23 03:00:00,1,0.0,0.0,0,0.0,0,2452.0
754858,2021-03-23 04:00:00,0,0.0,0.0,1,0.0,0,2452.0
754859,2021-03-23 05:00:00,2,0.0,0.0,0,0.0,0,2452.0
754860,2021-03-23 06:00:00,6,0.0,0.0,1,0.0,0,2452.0
754861,2021-03-23 07:00:00,14,0.0,0.0,0,0.0,0,2452.0
754862,2021-03-23 08:00:00,31,0.0,0.0,0,0.0,0,2452.0
754863,2021-03-23 09:00:00,36,0.0,0.0,0,0.0,0,2452.0
754864,2021-03-23 10:00:00,15,0.0,0.0,0,0.0,0,2452.0
754865,2021-03-23 11:00:00,31,0.0,0.0,0,0.0,0,2452.0
754866,2021-03-23 12:00:00,33,0.0,0.0,0,0.0,0,2452.0
754867,2021-03-23 13:00:00,48,0.0,0.0,0,0.0,0,2452.0
754868,2021-03-23 14:00:00,52,0.0,0.0,0,0.0,0,2452.0
754869,2021-03-23 15:00:00,68,0.0,0.0,0,0.0,0,2452.0
754870,2021-03-23 16:00:00,62,0.0,0.0,0,0.0,0,2452.0
754871,2021-03-23 17:00:00,80,0.0,0.0,0,0.0,0,2452.0
754872,2021-03-23 18:00:00,103,0.0,0.0,0,0.0,0,2452.0
754873,2021-03-23 19:00:00,68,0.0,0.0,0,0.0,0,2452.0
754874,2021-03-23 20:00:00,55,0.0,0.0,0,0.0,0,2452.0
754875,2021-03-23 21:00:00,36,0.0,0.0,0,0.0,0,2452.0
754876,2021-03-23 22:00:00,15,0.0,0.0,0,0.0,0,2452.0
754877,2021-03-23 23:00:00,7,0.0,0.0,0,0.0,0,2452.0
754878,2021-03-24 00:00:00,5,0.0,0.0,0,0.0,0,2455.0
754879,2021-03-24 01:00:00,1,0.0,0.0,0,0.0,0,2455.0
754880,2021-03-24 02:00:00,1,0.0,0.0,0,0.0,0,2455.0
754881,2021-03-24 03:00:00,0,0.0,0.0,0,0.0,0,2455.0
754882,2021-03-24 04:00:00,0,0.0,0.0,0,0.0,0,2455.0
754883,2021-03-24 05:00:00,0,0.0,0.0,0,0.0,0,2455.0
754884,2021-03-24 06:00:00,7,0.0,0.0,0,0.0,0,2455.0
754885,2021-03-24 07:00:00,13,0.0,0.0,0,0.0,0,2455.0
754886,2021-03-24 08:00:00,28,0.0,0.0,0,0.0,0,2455.0
754887,2021-03-24 09:00:00,43,0.0,0.0,0,0.0,0,2455.0
754888,2021-03-24 10:00:00,32,0.0,0.0,0,0.0,0,2455.0
754889,2021-03-24 11:00:00,30,0.0,0.0,0,0.0,0,2455.0
754890,2021-03-24 12:00:00,33,0.0,0.0,0,0.0,0,2455.0
754891,2021-03-24 13:00:00,52,0.0,0.0,0,0.0,0,2455.0
754892,2021-03-24 14:00:00,47,0.0,0.0,0,0.0,0,2455.0
754893,2021-03-24 15:00:00,70,0.0,0.0,0,0.0,0,2455.0
754894,2021-03-24 16:00:00,66,0.0,0.0,0,0.0,0,2455.0
754895,2021-03-24 17:00:00,71,0.0,0.0,0,0.0,0,2455.0
754896,2021-03-24 18:00:00,96,0.0,0.0,0,0.0,0,2455.0
754897,2021-03-24 19:00:00,87,0.0,0.0,0,0.0,0,2455.0
754898,2021-03-24 20:00:00,48,0.0,0.0,0,0.0,0,2455.0
754899,2021-03-24 21:00:00,28,0.0,0.0,0,0.0,0,2455.0
754900,2021-03-24 22:00:00,16,0.0,0.0,0,0.0,0,2455.0
754901,2021-03-24 23:00:00,4,0.0,0.0,0,0.0,0,2455.0
754902,2021-03-25 00:00:00,0,0.0,0.0,0,0.0,0,2452.0
754903,2021-03-25 01:00:00,1,0.0,0.0,0,0.0,0,2452.0
754904,2021-03-25 02:00:00,0,0.0,0.0,0,0.0,0,2452.0
754905,2021-03-25 03:00:00,0,0.0,0.0,0,0.0,0,2452.0
754906,2021-03-25 04:00:00,1,0.0,0.0,0,0.0,0,2452.0
754907,2021-03-25 05:00:00,4,0.0,0.0,0,0.0,0,2452.0
754908,2021-03-25 06:00:00,5,0.0,0.0,0,0.0,0,2452.0
754909,2021-03-25 07:00:00,15,0.0,0.0,0,0.0,0,2452.0
754910,2021-03-25 08:00:00,26,0.0,0.0,0,0.0,0,2452.0
754911,2021-03-25 09:00:00,41,0.0,0.0,0,0.0,0,2452.0
754912,2021-03-25 10:00:00,29,0.0,0.0,0,0.0,0,2452.0
754913,2021-03-25 11:00:00,48,0.0,0.0,0,0.0,0,2452.0
754914,2021-03-25 12:00:00,42,0.0,0.0,0,0.0,0,2452.0
754915,2021-03-25 13:00:00,39,0.0,0.0,0,0.0,0,2452.0
754916,2021-03-25 14:00:00,72,0.0,0.0,0,0.0,0,2452.0
754917,2021-03-25 15:00:00,58,0.0,0.0,0,0.0,0,2452.0
754918,2021-03-25 16:00:00,80,0.0,0.0,0,0.55659654,1,2452.0
754919,2021-03-25 17:00:00,76,0.0,0.0,0,0.0,0,2452.0
754920,2021-03-25 18:00:00,81,0.0,0.0,0,0.0,0,2452.0
754921,2021-03-25 19:00:00,75,0.0,0.0,0,0.0,0,2452.0
754922,2021-03-25 20:00:00,63,0.0,0.0,0,0.0,0,2452.0
754923,2021-03-25 21:00:00,39,0.0,0.0,0,0.0,0,2452.0
754924,2021-03-25 22:00:00,13,0.0,0.0,0,0.0,0,2452.0
754925,2021-03-25 23:00:00,3,0.0,0.0,0,0.0,0,2452.0
754926,2021-03-26 00:00:00,1,0.0,0.0,0,0.0,0,2380.0
754927,2021-03-26 01:00:00,2,0.0,0.0,0,0.0,0,2380.0
754928,2021-03-26 02:00:00,0,0.0,0.0,0,0.0,0,2380.0
754929,2021-03-26 03:00:00,0,0.0,0.0,0,0.0,0,2380.0
754930,2021-03-26 04:00:00,0,0.0,0.0,0,0.0,0,2380.0
754931,2021-03-26 05:00:00,0,0.0,0.0,0,0.0,0,2380.0
754932,2021-03-26 06:00:00,29,0.0,0.0,0,0.881369268611111,3,2380.0
754933,2021-03-26 07:00:00,0,0.0,0.0,1,1.0,0,2380.0
754934,2021-03-26 08:00:00,21,0.0,0.0,1,0.722259810555556,0,2380.0
754935,2021-03-26 09:00:00,46,0.0,0.0,1,0.0,0,2380.0
754936,2021-03-26 10:00:00,29,0.0,0.0,0,0.0,0,2380.0
754937,2021-03-26 11:00:00,46,0.0,0.0,0,0.0,0,2380.0
754938,2021-03-26 12:00:00,53,0.0,0.0,1,0.0,0,2380.0
754939,2021-03-26 13:00:00,45,0.0,0.0,1,0.0,0,2380.0
754940,2021-03-26 14:00:00,61,0.0,0.0,1,0.0,0,2380.0
754941,2021-03-26 15:00:00,80,0.0,0.0,1,0.0,0,2380.0
754942,2021-03-26 16:00:00,85,0.0,0.0,1,0.0,0,2380.0
754943,2021-03-26 17:00:00,88,0.0,0.0,1,0.0,0,2380.0
754944,2021-03-26 18:00:00,90,0.0,0.0,1,0.466877982222222,1,2380.0
754945,2021-03-26 19:00:00,82,0.0,0.0,1,0.359593750277778,0,2380.0
754946,2021-03-26 20:00:00,95,0.0,0.0,0,0.0385505880555556,0,2380.0
754947,2021-03-26 21:00:00,40,0.0,0.0,0,0.0,0,2380.0
754948,2021-03-26 22:00:00,32,0.0,0.0,1,0.0,0,2380.0
754949,2021-03-26 23:00:00,5,0.0,0.0,0,0.0,0,2380.0
754950,2021-03-27 00:00:00,1,0.0,0.0,0,0.0,0,2389.0
754951,2021-03-27 01:00:00,11,0.0,0.0,0,0.0,0,2389.0
754952,2021-03-27 02:00:00,0,0.0,0.0,0,0.0,0,2389.0
754953,2021-03-27 03:00:00,0,0.0,0.0,0,0.0,0,2389.0
754954,2021-03-27 04:00:00,1,0.0,0.0,1,0.0,0,2389.0
754955,2021-03-27 05:00:00,2,0.0,0.0,0,0.0,0,2389.0
754956,2021-03-27 06:00:00,3,0.0,0.0,1,0.0,0,2389.0
754957,2021-03-27 07:00:00,6,0.0,0.0,1,0.0,0,2389.0
754958,2021-03-27 08:00:00,12,0.0,0.0,1,0.0,0,2389.0
754959,2021-03-27 09:00:00,27,0.0,0.0,1,0.0,0,2389.0
754960,2021-03-27 10:00:00,42,0.0,0.0,1,0.0,0,2389.0
754961,2021-03-27 11:00:00,44,0.0,0.0,1,0.0,0,2389.0
754962,2021-03-27 12:00:00,44,0.0,0.0,1,0.0,0,2389.0
754963,2021-03-27 13:00:00,47,0.0,0.0,1,0.0,0,2389.0
754964,2021-03-27 14:00:00,54,0.0,0.0,1,0.0,0,2389.0
754965,2021-03-27 15:00:00,55,0.0,0.0,1,0.0,0,2389.0
754966,2021-03-27 16:00:00,74,0.0,0.0,0,0.0,0,2389.0
754967,2021-03-27 17:00:00,92,0.0,0.0,0,0.0,0,2389.0
754968,2021-03-27 18:00:00,77,0.0,0.0,0,0.0,0,2389.0
